🌐央视频道,#genre#
BLOOMBERG US,http://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
BOO*,https://stream1.freetv.fun/boo-4.m3u8
BOO*,https://stream1.freetv.fun/boo-9.m3u8
BOO,https://stream1.freetv.fun/boo-11.m3u8
BOO,https://stream1.freetv.fun/boo-7.m3u8
Baby First *sf,https://stream1.freetv.fun/baby-first--sf-1.ctv
Bella贝拉酱,https://www.goodiptv.club/douyu/9663084
BetterMan北北,http://lxajh.top/tv/douyu.php?id=8507023
Big Ten *tv,https://stream1.freetv.fun/big-ten--tv-1.ctv
Biu餐厅主管,https://www.goodiptv.club/douyu/7921708
Bravo *tv,https://stream1.freetv.fun/bravo--tv-1.ctv
BuriedAlien的号,https://www.goodiptv.club/douyu/9440728
C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/01.m3u8
C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/02.m3u8
C+,https://stream1.freetv.fun/ric-plus-1.m3u8
C,http://112.175.51.214:1935/live/myStream/playlist.m3u8
CBC News (240p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master240P.m3u8
CBC News (360p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master360P.m3u8
CBC News (576p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master576P.m3u8
CBC News (p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master1080P.m3u8
CBC News (p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master480P.m3u8
CBC News (p),https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master720p.m3u8
CBC News,https://amg00788-cbc-amg00788c4-xumo-us-3045.playouts.now.amagi.tv/master.m3u8
CBC News,https://dbrb49pjoymg4.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod_default_xumo-ams-aws/master.m3u8?ads.xumo_channelId=99991276
CBS NEWS,https://cbsn-us.cbsnstream.cbsnews.com/out/v1/55a8648e8f134e82a470f83d562deeca/master.m3u8
CBS News 24/7 (360p),https://cbsn-us.cbsnstream.cbsnews.com/out/v1/55a8648e8f134e82a470f83d562deeca/master_21.m3u8
CBS News 24/7 (540p),https://cbsn-us.cbsnstream.cbsnews.com/out/v1/55a8648e8f134e82a470f83d562deeca/master_22.m3u8
CBS News 24/7 (p),https://cbsn-us.cbsnstream.cbsnews.com/out/v1/55a8648e8f134e82a470f83d562deeca/master_24.m3u8
CCM *a,https://stream1.freetv.fun/ccm--a-1.m3u8
CCM*,https://stream1.freetv.fun/ccm-1.m3u8
CCM,http://php.jdshipin.com/smt.php?id=Celestial2
CEC国际教育,http://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8
CEC国际旅游,http://123.129.70.178:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
CEC国际旅游,http://153.0.171.163:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
CELESTIALMOVIES*,https://stream1.freetv.fun/celestial-movies-6.m3u8
CELESTIALMOVIES,https://stream1.freetv.fun/celestial-movies-1.m3u8
CELESTIALMOVIES,https://stream1.freetv.fun/celestial-movies-3.m3u8
CELESTIALMOVIES,https://stream1.freetv.fun/celestial-movies-4.m3u8
CETV-中国教育1,http://144.255.32.94:8288/rtp/239.21.2.7:5002
CETV-中国教育1,http://223.10.164.178:8459/rtp/239.1.1.65:8065
CETV-中国教育2,http://144.255.32.94:8288/rtp/239.21.2.8:5002
CETV-中国教育2,http://223.10.164.178:8459/rtp/239.1.1.66:8066
CETV-中国教育3,http://183.220.107.138:4022/rtp/239.11.0.247:5140
CETV-中国教育4,http://223.10.164.178:8459/rtp/239.1.1.67:8067
CETV1,http://1.195.212.66:8822/rtp/239.16.20.78:10780
CETV1,http://106.116.241.8:9999/rtp/239.254.200.225:6259
CETV1,http://106.118.20.156:8188/rtp/239.254.200.225:6259
CETV1,http://111.113.89.137:2000/rtp/239.121.4.180:9064
CETV1,http://114.100.195.213:4022/rtp/238.1.78.158:7136
CETV1,http://114.107.44.88:8188/rtp/238.1.78.158:7136
CETV1,http://114.254.38.135:18888/rtp/239.3.1.57:8152
CETV1,http://116.235.57.22:4022/rtp/239.45.1.125:5140
CETV1,http://118.78.196.222:55555/rtp/226.0.2.181:9360
CETV1,http://120.76.248.139/live/bfgd/4200000135.m3u8
CETV1,http://171.113.212.67:4022/rtp/239.69.1.110:10298
CETV1,http://171.125.90.120:6001/rtp/226.0.2.181:9360
CETV1,http://183.11.239.36:808/hls/122/index.m3u8
CETV1,http://183.162.105.167:8888/rtp/238.1.78.158:7136
CETV1,http://218.86.185.130:8188/rtp/238.255.2.105:5999
CETV1,http://223.167.230.129:4022/rtp/239.45.1.125:5140
CETV1,http://223.198.240.15:4000/rtp/239.253.64.169:5140
CETV1,http://27.191.200.205:19999/rtp/239.254.200.225:6259
CETV1,http://36.46.98.142:8025/rtp/239.109.205.47:8312
CETV1,http://39.77.27.74:4002/rtp/239.253.254.110:8000
CETV1,http://61.159.134.76:4022/rtp/238.255.2.105:5999
CETV1,http://61.159.135.161:18000/rtp/238.255.2.105:5999
CETV1,http://a.402089.xyz:4022/rtp/233.50.200.169:5140
CETV1,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv1/50/20240709/index.m3u8?msisdn=20251209220404465531b0607f498786dc219e9fb9dd87&mdspid=&spid=699004&netType=0&sid=5910022150&pid=2028597139&timestamp=20251209220404&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287154&ParentNodeID=-99&assertID=5910022150&client_ip=218.28.233.106&SecurityKey=20251209220404&promotionId=&mvid=5900006636&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=ec79d4c632d18645159bc97fa2a762d4&ddCalcu=4edcv27a69d7daa42ca6f3729dc1b8965415&sv=10004&ct=android
CETV1,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv1/50/20240709/index.m3u8?msisdn=20251210100345abb2716a9d3f4b7194948a91fc291c9f&mdspid=&spid=699004&netType=0&sid=5910022150&pid=2028597139&timestamp=20251210100345&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287154&ParentNodeID=-99&assertID=5910022150&client_ip=218.28.233.106&SecurityKey=20251210100345&promotionId=&mvid=5900006636&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=63a2139cfdb8b2a2e9d28d1a8190cc87&ddCalcu=7683vcaac2d01a93198caf1ddb882bd29ae2&sv=10004&ct=android
CETV1,https://migu.188766.xyz/?migutoken=a55dadc35d37e3e168faf8268cc6fa97&id=CETV1&type=yy
CETV2,http://106.116.241.8:9999/rtp/239.254.200.226:6260
CETV2,http://106.118.20.156:8188/rtp/239.254.200.226:6260
CETV2,http://106.120.13.167:4022/rtp/225.1.8.193:4120
CETV2,http://106.59.3.73:55555/rtp/239.200.201.121:8780
CETV2,http://114.254.38.135:18888/rtp/239.3.1.54:4120
CETV2,http://115.171.80.192:1688/rtp/225.1.8.193:4120
CETV2,http://116.235.57.22:4022/rtp/239.45.1.52:5140
CETV2,http://120.76.248.139/live/bfgd/4200000492.m3u8
CETV2,http://183.11.239.36:808/hls/78/index.m3u8
CETV2,http://218.86.185.130:8188/rtp/238.255.2.221:5999
CETV2,http://220.176.218.113:9000/rtp/239.252.219.73:5140
CETV2,http://223.167.230.129:4022/rtp/239.45.1.52:5140
CETV2,http://223.198.240.15:4000/rtp/239.253.64.128:5140
CETV2,http://27.191.200.205:19999/rtp/239.254.200.226:6260
CETV2,http://36.46.98.142:8025/rtp/239.109.205.48:8320
CETV2,http://61.159.134.76:4022/rtp/238.255.2.221:5999
CETV2,http://61.159.135.161:18000/rtp/238.255.2.221:5999
CETV2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/50/20240709/index.m3u8?msisdn=20251209220405e9f5a9eaa2d8457b89c8d3c911aee4b7&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20251209220405&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=218.28.233.106&SecurityKey=20251209220405&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b173bb6d1b169c3a27796b338fecf30e&ddCalcu=eb01v37af3acbaebf68d313bb166997c732a&sv=10004&ct=android
CETV2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/50/20240709/index.m3u8?msisdn=20251210100346443ca775b2ef4e679569e19884b46813&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20251210100346&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=218.28.233.106&SecurityKey=20251210100346&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=24437657710a376473da4d82d89c1756&ddCalcu=6254v74a13ac7a9685d72781d04aa3d73674&sv=10004&ct=android
CETV2,https://migu.188766.xyz/?migutoken=98daa3ba4c81372351b73d9075023b9b&id=CETV2&type=yy
CETV4,http://106.116.241.8:9999/rtp/239.254.200.227:6261
CETV4,http://106.118.20.156:8188/rtp/239.254.200.227:6261
CETV4,http://106.120.13.167:4022/rtp/225.1.8.195:4120
CETV4,http://106.59.3.73:55555/rtp/239.200.201.122:8784
CETV4,http://111.113.89.137:2000/rtp/239.121.4.199:9178
CETV4,http://114.254.38.135:18888/rtp/239.3.1.56:4120
CETV4,http://115.171.80.192:1688/rtp/225.1.8.195:4120
CETV4,http://116.235.57.22:4022/rtp/239.45.1.50:5140
CETV4,http://171.125.90.120:6001/rtp/226.0.2.70:8472
CETV4,http://183.11.239.36:808/hls/79/index.m3u8
CETV4,http://218.86.185.130:8188/rtp/238.255.2.222:5999
CETV4,http://220.176.218.113:9000/rtp/239.252.219.169:5140
CETV4,http://223.167.230.129:4022/rtp/239.45.1.50:5140
CETV4,http://223.198.240.15:4000/rtp/239.253.64.139:5140
CETV4,http://27.191.200.205:19999/rtp/239.254.200.227:6261
CETV4,http://36.46.98.142:8025/rtp/239.111.205.15:5140
CETV4,http://39.77.27.74:4002/rtp/239.253.254.116:8000
CETV4,http://61.159.134.76:4022/rtp/238.255.2.222:5999
CETV4,http://61.159.135.161:18000/rtp/238.255.2.222:5999
CETV4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/50/20240709/index.m3u8?msisdn=20251209220407f2a75d00b54d40e891a61004ccf56822&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20251209220407&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=218.28.233.106&SecurityKey=20251209220407&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=ec9dc108c00d9428940d6bb6b2a9c8ef&ddCalcu=feecv89acdb9caa120b86cb0b06dd9044298&sv=10004&ct=android
CETV4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/50/20240709/index.m3u8?msisdn=202512101003471409b44131924ea9920deb850ea5762b&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20251210100347&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=218.28.233.106&SecurityKey=20251210100347&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=78711401fc8d20e86a0969988983f864&ddCalcu=4768v87af1b31a8490818f9c986d9200ae68&sv=10004&ct=android
CETV4,https://migu.188766.xyz/?migutoken=d5d19d868e1df41e984866fc7ca15071&id=CETV4&type=yy
CETV早教,http://183.11.239.36:808/hls/100/index.m3u8
CF.宠儿,http://live.nctv.top/huya.php?id=11424
CF穿越火线,https://live.ottiptv.cc/douyu/5388537
CGNTV South Korea,https://du35ivadp6cxj.cloudfront.net/out/v1/81781d23cbbf490990b2aa9181d4ce19/CGNWebLiveKR.m3u8
CGTN Documentary,http://8.138.7.223/tv/migu3.php?id=cgtnjl
CGTN Documentary,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/doc/1000/index.m3u8?msisdn=20251209220228e55479e3d32a4f129d5dde58267b01a5&mdspid=&spid=699004&netType=0&sid=2200179356&pid=2028597139&timestamp=20251209220228&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006487&ParentNodeID=-99&assertID=2200179356&client_ip=218.28.233.106&SecurityKey=20251209220228&promotionId=&mvid=2200179356&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=2a3b12acccbac733068659cf91c9bcb3&ddCalcu=32bavc3abby91ac21a9cfccc9b5a6c876303&sv=10004&ct=android
CGTN Documentary,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/doc/1000/index.m3u8?msisdn=202512101002260cac621dadde4f53af334ce5eca39d4f&mdspid=&spid=699004&netType=0&sid=2200179356&pid=2028597139&timestamp=20251210100226&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006487&ParentNodeID=-99&assertID=2200179356&client_ip=218.28.233.106&SecurityKey=20251210100226&promotionId=&mvid=2200179356&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e1ddd41a9f472d9d820bdc6100a98288&ddCalcu=8e81v2da8dy9daa4010a196fc4d7b20d298d&sv=10004&ct=android
CGTN Documentary,https://0472.org/hls/cgtnd.m3u8
CGTN Documentary,https://amg00405-rakutentv-cgtndocumentary-rakuten-0ql8j.amagi.tv/master.m3u8
CGTN Documentary,https://english-livebkali.cgtn.com/live/doccgtn.m3u8
CGTN Documentary,https://english-livebkali.cgtn.com/live/doccgtn_0.m3u8
CGTN Documentary,https://english-livetx.cgtn.com/hls/yypdjlctzb_hd.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-2.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-5.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-7.ctv
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-8.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtnji-lu-2.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtnji-lu-6.m3u8
CGTN English,https://english-livetx.cgtn.com/hls/yypdyyctzb_hd.m3u8
CGTN Español,http://120.76.248.139/live/bfgd/4200000306.m3u8
CGTN Español,http://183.11.239.36:808/hls/81/index.m3u8
CGTN Español,http://8.138.7.223/tv/migu3.php?id=cgtne
CGTN Español,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/xibanya/1000/index.m3u8?msisdn=202512092202319594fca926a946bdad7f47780af76223&mdspid=&spid=699004&netType=0&sid=2200179337&pid=2028597139&timestamp=20251209220231&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006450&ParentNodeID=-99&assertID=2200179337&client_ip=218.28.233.106&SecurityKey=20251209220231&promotionId=&mvid=2200179337&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=20ddef7e98fac60c61d1d111b10d640b&ddCalcu=b200v4da6dydea0f17be19181fda1cd6106c&sv=10004&ct=android
CGTN Español,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/xibanya/1000/index.m3u8?msisdn=202512101002284cda03372c5b43b9b3fa687a57c55e69&mdspid=&spid=699004&netType=0&sid=2200179337&pid=2028597139&timestamp=20251210100228&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006450&ParentNodeID=-99&assertID=2200179337&client_ip=218.28.233.106&SecurityKey=20251210100228&promotionId=&mvid=2200179337&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=cb81ba0c5dd0230c546ff51fa3366404&ddCalcu=4c0bv48a61y6ba3a30acf51d5df0f263405c&sv=10004&ct=android
CGTN Español,https://0472.org/hls/cgtnx.m3u8
CGTN Español,https://stream1.freetv.fun/cgtnxi-yu-3.m3u8
CGTN Français,http://120.76.248.139/live/bfgd/4200000307.m3u8
CGTN Français,http://183.11.239.36:808/hls/82/index.m3u8
CGTN Français,http://8.138.7.223/tv/migu3.php?id=cgtnf
CGTN Français,http://espanol-liveali.cgtn.com/hls/LSveOGBaBw41Ea7ukkVAUdKQ220802LSTexu6xAuFH8VZNBLE1ZNEa220802cd.m3u8
CGTN Français,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/fayu/1000/index.m3u8?msisdn=202512092202328a86c957fc1944c49f42b59a771323aa&mdspid=&spid=699004&netType=0&sid=2200179324&pid=2028597139&timestamp=20251209220232&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006476&ParentNodeID=-99&assertID=2200179324&client_ip=218.28.233.106&SecurityKey=20251209220232&promotionId=&mvid=2200179324&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d84085685e79d0a0f8b02ddbdbe5a610&ddCalcu=0d18v64aa0y58ae5b6d8b5ded7290db08af0&sv=10004&ct=android
CGTN Français,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/fayu/1000/index.m3u8?msisdn=202512101002294399594a31694716870e2a8f88cf30fd&mdspid=&spid=699004&netType=0&sid=2200179324&pid=2028597139&timestamp=20251210100229&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006476&ParentNodeID=-99&assertID=2200179324&client_ip=218.28.233.106&SecurityKey=20251210100229&promotionId=&mvid=2200179324&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=793320b1220e49c6ab28f5d355772fd8&ddCalcu=87d9vf3a23y72a705b5132d250fe8429bca6&sv=10004&ct=android
CGTN Français,https://0472.org/hls/cgtnf.m3u8
CGTN Français,https://stream1.freetv.fun/cgtnfa-yu-11.m3u8
CGTN News,http://112.27.235.94:8000/hls/17/index.m3u8
CGTN News,http://113.15.109.216:59901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CGTN News,http://120.76.248.139/live/bfgd/4200000134.m3u8
CGTN News,http://183.11.239.36:808/hls/34/index.m3u8
CGTN News,http://8.138.7.223/tv/migu3.php?id=cgtn
CGTN News,http://english-livetx.cgtn.com/hls/yypdyyctzb_hd.m3u8
CGTN News,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctvnews/1000/index.m3u8?msisdn=2025120922023991774f7b741e4fd9a66ac737dee2ee4c&mdspid=&spid=699004&netType=0&sid=2202196407&pid=2028597139&timestamp=20251209220239&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609017205&ParentNodeID=-99&assertID=2202196407&client_ip=218.28.233.106&SecurityKey=20251209220239&promotionId=&mvid=2202196407&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a5b54518913a25fede394fc5212dcb9f&ddCalcu=fa95vbbac5ad4a25112859c1f34a9235efde&sv=10004&ct=android
CGTN News,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctvnews/1000/index.m3u8?msisdn=202512101002355c7cb9a60aac4f9797695d81736c2267&mdspid=&spid=699004&netType=0&sid=2202196407&pid=2028597139&timestamp=20251210100235&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609017205&ParentNodeID=-99&assertID=2202196407&client_ip=218.28.233.106&SecurityKey=20251210100235&promotionId=&mvid=2202196407&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=57c4be7b4ed0c0e8f4fc981f01fbff60&ddCalcu=0567vfcaf4abbafe170bf41e8d90ccf04ef8&sv=10004&ct=android
CGTN News,http://www.douzhicloud.site:35455/nptv/cgtnar.m3u8
CGTN News,http://www.douzhicloud.site:35455/nptv/cgtndoc.m3u8
CGTN News,https://0472.org/hls/cgtn.m3u8
CGTN News,https://english-livebkali.cgtn.com/live/encgtn.m3u8
CGTN News,https://play.kankanlive.com/live/1698423645566913.m3u8
CGTN News,https://smart.pendy.dpdns.org/Smart.php?id=CGTN
CGTN News,https://stream1.freetv.fun/cgtn-1.m3u8
CGTN News,https://stream1.freetv.fun/cgtn-26.m3u8
CGTN News,https://stream1.freetv.fun/cgtn-31.ctv
CGTN News,https://stream1.freetv.fun/cgtn-32.ctv
CGTN News,https://stream1.freetv.fun/cgtn-34.m3u8
CGTN News,https://stream1.freetv.fun/cgtn-4.m3u8
CGTN News,https://stream1.freetv.fun/cgtn-5.ctv
CGTN News,https://stream1.freetv.fun/cgtn-7.m3u8
CGTN Pусский,http://120.76.248.139/live/bfgd/4200000309.m3u8
CGTN Pусский,http://183.11.239.36:808/hls/85/index.m3u8
CGTN Pусский,http://8.138.7.223/tv/migu3.php?id=cgtnr
CGTN Pусский,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/eyu/1000/index.m3u8?msisdn=202512092202348de23c46aff2413ba32e4a6a1e677c6a&mdspid=&spid=699004&netType=0&sid=2200179332&pid=2028597139&timestamp=20251209220234&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006446&ParentNodeID=-99&assertID=2200179332&client_ip=218.28.233.106&SecurityKey=20251209220234&promotionId=&mvid=2200179332&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0029ee106c18ed35befad891c5645f54&ddCalcu=4050vf2a59y4ea6e51c0169c81d8aefde3b5&sv=10004&ct=android
CGTN Pусский,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/cctv/eyu/1000/index.m3u8?msisdn=20251210100230dd934bbf1e5b4c1e9d026787c80607bc&mdspid=&spid=699004&netType=0&sid=2200179332&pid=2028597139&timestamp=20251210100230&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609006446&ParentNodeID=-99&assertID=2200179332&client_ip=218.28.233.106&SecurityKey=20251210100230&promotionId=&mvid=2200179332&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e11a991f040c3f0ff0a63659d44032bb&ddCalcu=beb1v21a3ay09a4941df9054603c63af00ff&sv=10004&ct=android
CGTN Pусский,http://russian-livews.cgtn.com/hls/LSvexABhNipibK5KRuUkvHZ7220802LSTeze9o8tdFXMHsb1VosgoT220802cd.m3u8
CGTN Pусский,https://0472.org/hls/cgtne.m3u8
CGTN Pусский,https://stream1.freetv.fun/cgtne-yu-2.m3u8
CGTN Pусский,https://stream1.freetv.fun/cgtne-yu-6.m3u8
CGTN Pусский,https://stream1.freetv.fun/cgtne-yu-7.m3u8
CGTN العربية,http://120.76.248.139/live/bfgd/4200000308.m3u8
CGTN العربية,http://183.11.239.36:808/hls/84/index.m3u8
CGTN العربية,http://8.138.7.223/tv/migu3.php?id=cgtna
CGTN العربية,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251209220229068134d7f6794f428e4733b04124f0a7&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251209220229&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=218.28.233.106&SecurityKey=20251209220229&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=fa9cd2d72862cfa1fb9dde5b862370fd&ddCalcu=dffav09a7cb3da226d87b258e6d2dc9fbaf1&sv=10004&ct=android
CGTN العربية,http://gslbmgsplive.miguvideo.com/envivo_v/SD/cctv/alabo/1000/index.m3u8?msisdn=20251210100227817854b213f34df9aa204b4237b16793&mdspid=&spid=699004&netType=0&sid=2200179303&pid=2028597139&timestamp=20251210100227&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=609154345&ParentNodeID=-99&assertID=2200179303&client_ip=218.28.233.106&SecurityKey=20251210100227&promotionId=&mvid=2200179303&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=36b3b39bdbbe35623b913f1fe3bfb33d&ddCalcu=d336v3bab3bfbab339ebfd1bfb3e1395b632&sv=10004&ct=android
CGTN العربية,https://0472.org/hls/cgtna.m3u8
CGTN العربية,https://stream1.freetv.fun/cgtn-arabic-1.m3u8
CGTN العربية,https://stream1.freetv.fun/cgtna-yu-2.m3u8
CGTN العربية,https://stream1.freetv.fun/cgtna-yu-5.m3u8
CGTN-俄语,http://144.255.32.94:8288/rtp/239.21.2.35:5002
CGTN-外语纪录,http://144.255.32.94:8288/rtp/239.21.2.31:5002
CGTN-新闻,http://144.255.32.94:8288/rtp/239.21.1.10:5002
CGTN-新闻,http://144.255.32.94:8288/rtp/239.21.2.30:5002
CGTN-新闻,http://183.220.107.138:4022/rtp/239.11.0.138:5140
CGTN-新闻,http://183.220.107.138:4022/rtp/239.11.0.245:5140
CGTN-阿拉伯语,http://144.255.32.94:8288/rtp/239.21.2.34:5002
CHANNEL11,https://stream1.freetv.fun/channel-11-1.m3u8
CHC电影,http://120.198.101.106:9901/tsfile/live/1053_1.m3u8?key=txiptv
CHC电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
CHC电影,http://218.15.183.23:9901/tsfile/live/23044_1.m3u8
CHC电影,http://dassby.qqff.top:99/live/CHC高清/index.m3u8
CJ OnStyle (540p),https://live-ch1.cjonstyle.net/cjmalllive/stream2/playlist.m3u8
CJB,http://1.222.207.80:1935/live/cjbtv/chunklist_w1357270949.m3u8
CMUSIC,https://stream1.freetv.fun/qmusic-1.m3u8
CNA,http://156.239.254.7:5555/smt.php?id=cna
CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
CNA,http://tv.tslgpt.top:5050/smart.php?id=cna&token=boxgpt
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
