更新时间,#genre#
中视,http://220.135.64.124:5050/li-4gtv-4gtv040/index.m3u8?proxy=true
中国教育4,http://115.171.80.192:1688/rtp/225.1.8.195:4120
东莞综合,https://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8
中视,https://stream1.freetv.fun/zhong-shi-14.m3u8
中视,https://stream1.freetv.fun/zhong-shi-16.m3u8
中视,https://stream1.freetv.fun/zhong-shi-19.m3u8
中视,https://stream1.freetv.fun/zhong-shi-22.m3u8
中视,https://stream1.freetv.fun/zhong-shi-18.m3u8
中学生,http://183.11.239.36:808/hls/24/index.m3u8
中视,https://stream1.freetv.fun/zhong-shi-21.m3u8
中视,https://stream1.freetv.fun/zhong-shi-6.m3u8
中国教育4,http://27.191.200.205:19999/rtp/239.254.200.227:6261
中视,https://stream1.freetv.fun/zhong-shi-24.m3u8
中视,http://220.135.64.124:5050/of-4gtv-4gtv040/index.m3u8?proxy=true
中天亚洲 *sm,https://stream1.freetv.fun/zhong-tian-ya-zhou---sm-1.ctv
中视,https://stream1.freetv.fun/zhong-shi-9.m3u8
中央新影-发现之旅,http://120.76.248.139/live/bfgd/4200000151.m3u8
中视 *sm,https://stream1.freetv.fun/zhong-shi---sm-1.ctv
中央新影-老故事,http://120.76.248.139/live/bfgd/4200000166.m3u8
中视,https://smart.pendy.dpdns.org/Smart.php?id=zhongshihd_twn
中视,https://stream1.freetv.fun/zhong-shi-7.m3u8
中视,https://stream1.freetv.fun/zhong-shi-25.m3u8
中视,https://stream1.freetv.fun/zhong-shi-8.m3u8
中天娱乐 *sm,https://stream1.freetv.fun/zhong-tian-yu-le---sm-1.ctv
中视,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=4gtv-4gtv040&sd=1080&proxy=false
中天综合 *sm,https://stream1.freetv.fun/zhong-tian-zong-he---sm-1.ctv
中视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv040
中视经典台 *4g,https://stream1.freetv.fun/zhong-shi-jing-dian-tai---4g-1.m3u8
中视菁采台 *4g,https://stream1.freetv.fun/zhong-shi-jing-cai-tai---4g-1.m3u8
中视,http://210.61.15.55:50007/of-4gtv-4gtv040/index.m3u8?proxy=true
中视,https://stream1.freetv.fun/zhong-shi-1.ctv
义马新闻综合,https://stream1.freetv.fun/yi-ma-xin-wen-zong-he-1.m3u8
乐游,http://1.195.212.66:8822/rtp/239.16.20.111:11110
乐游,http://106.116.241.8:9999/rtp/239.254.201.200:6356
乐游,http://106.118.20.156:8188/rtp/239.254.201.200:6356
乐游,http://116.235.57.22:4022/rtp/239.45.3.135:5140
乐游,http://111.162.207.134:8686/rtp/225.1.1.145:5002
乐游,http://118.78.196.222:55555/rtp/226.0.2.77:8528
乐游,http://183.162.105.167:8888/rtp/238.1.78.151:7080
乐游,http://223.167.230.129:4022/rtp/239.45.3.135:5140
乐游,http://27.191.200.205:19999/rtp/239.254.201.200:6356
中视新闻 *c,https://stream1.freetv.fun/zhong-shi-xin-wen---c-1.ctv
丸子头的文哥哥,http://live.nctv.top/douyu.php?id=3305122
临潭,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8?zgand
乐游,http://114.107.44.88:8188/rtp/238.1.78.151:7080
中视新闻 *sm,https://stream1.freetv.fun/zhong-shi-xin-wen---sm-1.ctv
乐游,http://114.100.195.213:4022/rtp/238.1.78.151:7080
中视菁采台 *4g,https://stream1.freetv.fun/zhong-shi-jing-cai-tai---4g-2.m3u8
云霄综合,http://live.zzyxxw.com:85/live/xwzh.m3u8?fujian
久爱-秋人,http://live.nctv.top/huya.php?id=714963
云霄综合,http://live.zzyxxw.com:85/live/xwzh.m3u8
之而成冠毛,http://live.nctv.top/huya.php?id=26355802
乡村爱情,http://live.nctv.top/huya.php?id=11602088
书画,http://120.76.248.139/live/bfgd/4200000180.m3u8
主播拍个肚皮,https://www.goodiptv.club/douyu/9387499
云浮文旅,https://livestream.oeeee.com/slive/28284.m3u8
云浮综合,https://livestream.oeeee.com/slive/28283.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-13.m3u8
亚洲旅游 *4g,https://stream1.freetv.fun/ya-zhou-lu-you---4g-3.m3u8
丶最紧要好玩,https://www.goodiptv.club/douyu/6361974
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-10.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-15.m3u8
书香,http://live.nctv.top/huya.php?id=30675312
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-18.m3u8
二哈讲电影,https://www.goodiptv.club/douyu/8778280
五星体育,http://bp-livetytv.bestv.cn/ch/bestvwxty.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-22.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-19.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-21.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-4.m3u8
云南虫谷,http://live.nctv.top/huya.php?id=11352910
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-7.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-8.m3u8
二胖影视,https://www.goodiptv.club/douyu/10064260
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-6.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-9.m3u8
乡间大路上,https://www.goodiptv.club/douyu/9850661
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-3.m3u8
云襄白羽,https://www.goodiptv.club/douyu/10508677
书画,http://183.11.239.36:808/hls/33/index.m3u8
人间卫视 *4g,https://stream1.freetv.fun/ren-jian-wei-shi---4g-1.m3u8
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-12.m3u8
久远丶酱,https://www.goodiptv.club/douyu/9046649
亚洲旅游TLCAsia,https://smart.pendy.dpdns.org/Smart.php?id=tlc_twn
亚洲美食 *c,https://stream1.freetv.fun/ya-zhou-mei-shi---c-1.ctv
乐游,http://8.138.7.223/tv/migu3.php?id=ly
云霄综合,https://live.zzyxxw.com:2443/live/xwzh.m3u8
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-22.ctv
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-13.ctv
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-15.ctv
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-17.ctv
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-5.ctv
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-7.ctv
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-9.ctv
人气港剧,http://live.nctv.top/douyu.php?id=5261342
中视,http://vv.hotinosin.eu.org:10361/li-4gtv-4gtv040/index.m3u8?proxy=true
佛陀教育,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
井研综合,http://tvfile.jyrmt.cn/nmip-media/channellive/channel104452/playlist.m3u8
亚洲美食 *sm,https://stream1.freetv.fun/ya-zhou-mei-shi---sm-1.ctv
余小C,http://live.nctv.top/douyu.php?id=1126960
亚洲旅游 *sm,https://stream1.freetv.fun/ya-zhou-lu-you---sm-1.ctv
优优宝贝,http://120.76.248.139/live/bfgd/4200000153.m3u8
人生必看的科幻片,https://yylunbo.ottiptv.cc/yy/1382745114
俄4ka,http://tele2dvrnat01-02.cdnvideo.ru:80/stream/NAT_EKB1/hls/1024x576@2024/playlist.m3u8
五哈,http://live.nctv.top/huya.php?id=30080247
亚洲旅游,https://stream1.freetv.fun/ya-zhou-lu-you-3.ctv
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
使徒行者,http://live.nctv.top/huya.php?id=23734256
八大戏剧GTVDrama,http://smart.cityq.xyz:8278/badadrama/playlist.m3u8?tid=MBCB2433143824331438&ct=19254&tsum=51660c351b3991d81434e43bd1ab720e
京城笑工坊,https://www.goodiptv.club/douyu/10329324
八大戏剧,http://php.666230.xyz/smt.php?id=badadrama
八大娱乐GTVEntertainment,https://smart.pendy.dpdns.org/Smart.php?id=badaentertain
八大第1,https://stream1.freetv.fun/ba-da-di-yi-1.m3u8
先锋乒羽,http://8.138.7.223/tv/mgtv.php?id=329
任丘综合,https://jwcdnqx.hebyun.com.cn/live/rqtv1/1500k/tzwj_video.m3u8
你的甜音吖,https://www.goodiptv.club/douyu/7209537
亲爱的热爱的,http://live.nctv.top/huya.php?id=29982671
八大第1,http://61.221.215.25:8800/hls/55/index.m3u8
八大戏剧GTVDrama,https://smart.pendy.dpdns.org/Smart.php?id=badadrama
你要找哪条小鱼,https://www.goodiptv.club/douyu/8188531
亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8?zanhd
八大精彩 *4g,https://stream1.freetv.fun/ba-da-jing-cai---4g-1.m3u8
传闻中的陈芊芊,http://live.nctv.top/huya.php?id=21059608
先锋乒羽,http://106.59.3.73:55555/rtp/239.200.201.33:4120
亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8
于谦吴京何猷君,http://live.nctv.top/huya.php?id=29982647
八大综合,http://php.666230.xyz/smt.php?id=badazhonghe
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大综合,http://smart.cityq.xyz:8278/badazhonghe/playlist.m3u8?tid=MC7C4692263546922635&ct=19225&tsum=ffdc7a6397b511103e0df0b92e678790
中视,rtmp://f13h.mine.nu:1935/sat/tv091
八大精彩 *4g,https://stream1.freetv.fun/ba-da-jing-cai---4g-2.m3u8
八大综合,http://smart.cityq.xyz:8278/badazhonghe/playlist.m3u8?tid=MCFC9951205299512052&ct=19249&tsum=dc4ca0de5e57c9f4caee0bb4e80c098a
八度空间,http://php.jdshipin.com/smt.php?id=TV8
仓鼠大逃亡,https://www.goodiptv.club/douyu/10354920
八大第一GTVFirst,https://smart.pendy.dpdns.org/Smart.php?id=badafirst
仙女,http://live.nctv.top/huya.php?id=30491918
八大综艺 *4g,https://stream1.freetv.fun/ba-da-zong-yi---4g-1.m3u8
八大综艺 *4g,https://stream1.freetv.fun/ba-da-zong-yi---4g-2.m3u8
八大戏剧 *sm,https://stream1.freetv.fun/ba-da-xi-ju---sm-1.ctv
八度空间,http://8.138.7.223/【公众号：榴芒电视】/8tv.m3u8
假面骑士龙骑,http://live.nctv.top/huya.php?id=11352918
公视戏剧 *4g,https://stream1.freetv.fun/gong-shi-xi-ju---4g-1.m3u8
公视戏剧 *4g,https://stream1.freetv.fun/gong-shi-xi-ju---4g-2.m3u8
八大综合GTVMetro,https://smart.pendy.dpdns.org/Smart.php?id=badazhonghe
全职高手,http://live.nctv.top/huya.php?id=11352901
全职猎人,http://live.nctv.top/huya.php?id=30080254
你真像个小丑,https://www.goodiptv.club/douyu/10730187
六安公共,http://ls.qingting.fm/live/1794199.m3u8
兵器科技,http://106.116.241.8:9999/rtp/239.254.201.225:7249
临洮电视,http://8.138.7.223/tv/migu3.php?id=lttv
兵器科技,http://106.118.20.156:8188/rtp/239.254.201.225:7249
八大第一 *sm,https://stream1.freetv.fun/ba-da-di-yi---sm-1.ctv
兵器科技,http://114.100.195.213:4022/rtp/238.1.79.56:4584
兵器科技,http://106.59.3.73:55555/rtp/239.200.200.91:8036
公视CTV,https://smart.pendy.dpdns.org/Smart.php?id=ctv18_twn
公共新闻,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/jsgonggong/600/index.m3u8?msisdn=20251209200325df2824f303964dcc8c92fb763fd18b9b&mdspid=&spid=699067&netType=0&sid=5500260520&pid=2028597139&timestamp=20251209200325&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=626064693&ParentNodeID=-99&assertID=5500260520&client_ip=218.28.233.106&SecurityKey=20251209200325&promotionId=&mvid=5100186429&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a97c8bf8e3c25b251a3559637fbba845&ddCalcu=5a49v87aacwb8abbff783e639c52553ba215&sv=10004&ct=android
兵器科技,http://114.107.44.88:8188/rtp/238.1.79.56:4584
兵器科技,http://118.78.196.222:55555/rtp/226.0.2.223:9696
公共,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=8317671817edf3b3bf418bb836f1b9ce&wsTime=1765295162
兵器科技,http://111.162.207.134:8686/rtp/225.1.2.166:5002
兵器科技,http://171.125.90.120:6001/rtp/226.0.2.223:9696
兵器科技,http://183.162.105.167:8888/rtp/238.1.79.56:4584
全纪实,http://139.196.151.191/rtp/239.45.3.135:5140
兵器科技,http://171.113.212.67:4022/rtp/239.69.1.79:10114
兴隆综合,https://jwcdnqx.hebyun.com.cn/live/xlzh/1500k/tzwj_video.m3u8
元宝山电视,http://l2yx82zv.live2.danghongyun.com/live/hls/8be0890a1b0c4d7aaf80b51ea8646682/5a8988f5ecc64986a19aa9b6b3a052a6.m3u8
兵器科技,http://27.191.200.205:19999/rtp/239.254.201.225:7249
兵器科技,http://61.159.134.76:4022/rtp/238.255.2.34:5999
兵器科技,http://61.159.135.161:18000/rtp/238.255.2.34:5999
内江资中综合,https://stream1.freetv.fun/nei-jiang-zi-zhong-zong-he-1.m3u8
内江综合,https://stream1.freetv.fun/nei-jiang-zong-he-1.m3u8
内江科教生活,https://stream1.freetv.fun/nei-jiang-ke-jiao-sheng-huo-1.m3u8
内江综合,https://stream1.freetv.fun/nei-jiang-zong-he-2.m3u8
公视2,https://smart.pendy.dpdns.org/Smart.php?id=ctv2_twn
内蒙卫视,http://219.146.95.58:59902/tsfile/live/0109_1.m3u8
内蒙卫视,http://219.146.95.58:59902/tsfile/live/0109_1.m3u8?txiptv
公视 *sm,https://stream1.freetv.fun/gong-shi---sm-1.ctv
全民乒乓,http://8.138.7.223/tv/migu3.php?id=qmpp
八月看大片,https://www.goodiptv.club/douyu/8816671
内蒙古蒙语文化,https://stream1.freetv.fun/nei-meng-gu-meng-yu-wen-hua-1.m3u8
兵器科技,http://183.11.239.36:808/hls/21/index.m3u8
凉山新闻综合,https://stream1.freetv.fun/liang-shan-xin-wen-zong-he-1.m3u8
内江资中综合,http://zzpull.zzrmtzx.cn/live/75c3758a0193100092e8cea100000000.flv?wsSecret=bc7b7fbf1ebd61eb794baf5495cf47ca&wsTime=2019657600
凉山新闻综合,https://stream1.freetv.fun/liang-shan-xin-wen-zong-he-3.m3u8
凉山新闻综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8?zsicdhttp://tv.drs.lzgbdst.com:8100/channellive/lztv2.flv?zsicd
农村幺妹儿,http://huanqiuzhibo.cn/manifest/douyu.php?id=9344884
冬瓜强,http://live.nctv.top/douyu.php?id=63136
农民,http://live.nctv.top/huya.php?id=29580971
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd
冰冰影厅,http://huanqiuzhibo.cn/manifest/douyu.php?id=74374
凤凰中文,https://migu.188766.xyz/?migutoken=68eb09318e779dea73c01892e823e841&id=hk_fhzw&type=dy
内江东兴新闻,http://dxpull.njdxrm.cn/live/93f6de420192100084d4e49300000000.flv?wsSecret=4a199390aad9a30e0a100f4d147051f9&wsTime=2019657600
兵团五师双河影,https://liveout.btzx.com.cn/62ds9e/6o77s4.m3u8?zxinjd
内蒙古蒙语文化,http://play1-qk.nmtv.cn/live/1686561065304370.m3u8
凤凰中文,http://223.10.164.178:8459/rtp/239.1.1.126:8126
凤凰中文,http://php.666230.xyz/smt.php?id=phoenixtv_hd
兵器科技,http://218.86.185.130:8188/rtp/238.255.2.34:5999
农村幺妹儿,https://www.goodiptv.club/douyu/9344884
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-4.ctv
冥王星丶丶,https://www.goodiptv.club/douyu/296575
内江东兴新闻,http://8.138.7.223/tv/sc.php?id=nj_dx1
内江东兴新闻,http://dxpull.njdxrm.cn/live/93f6de420192100084d4e49300000000/playlist.m3u8?wsSecret=5af4267b22744b16a7d4bb75fed6b7e7&wsTime=2019657600
凉山冕宁电视,http://mnpull.sichuanmianning.cn/live/1a5459a9019410003d361ee300000000.flv?wsSecret=b8df352345af392b7a72dd454f97ec38&wsTime=2019657600
内江资中综合,http://zzpull.zzrmtzx.cn/live/75c3758a0193100092e8cea100000000/playlist.m3u8?wsSecret=e40ab1fec464e16bb966fa960cc9ff30&wsTime=2019657600
内江资中综合,http://8.138.7.223/tv/sc.php?id=nj_zz1
军事迷必看大片,http://8.138.7.223/tv/migu3.php?id=jsdp
内蒙农牧,http://play1-qk.nmtv.cn:80/live/1686561299036179.m3u8
凌儿影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=1377142
凉山甘洛综合,http://glpull.glxrmtzx.cn/live/2a1603a1019410001fedc3cd00000000.flv?wsSecret=95f5ce535a0c40975b176653024778e2&wsTime=2019657600
凤凰卫视*,https://stream1.freetv.fun/feng-huang-wei-shi-11.m3u8
凤凰卫视*,https://stream1.freetv.fun/feng-huang-wei-shi-10.m3u8
凤凰卫视*,https://stream1.freetv.fun/feng-huang-wei-shi-3.m3u8
凤凰卫视电影,http://106.116.241.8:9999/rtp/239.254.201.1:5214
凤凰卫视电影,http://106.118.20.156:8188/rtp/239.254.201.1:5214
凤凰资讯*,https://stream1.freetv.fun/feng-huang-zi-xun-12.m3u8
凤凰资讯*,https://stream1.freetv.fun/feng-huang-zi-xun-15.m3u8
凤凰资讯,https://migu.188766.xyz/?migutoken=6dbead9a4138587978f5fb8beb4e6970&id=hk_fhzx&type=dy
凤凰资讯,http://php.666230.xyz/smt.php?id=phoenixinfo_hd
凤凰传奇-华夏传说,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_40828850&response=res&format=mp4&type=convert_url
凤凰传奇-策马奔腾,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_24042013&response=res&format=mp4&type=convert_url
凤凰传奇-温柔姑娘,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_6401404&response=res&format=mp4&type=convert_url
凤凰资讯,http://223.10.164.178:8459/rtp/239.1.1.127:8127
凤凰传奇-奇迹世界,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_954805&response=res&format=mp4&type=convert_url
凤凰传奇-自由自在,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_24042025&response=res&format=mp4&type=convert_url
凤凰传奇-歌唱二小放牛郎,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_8120530&response=res&format=mp4&type=convert_url
凤凰传奇-自由飞翔,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_18747906&response=res&format=mp4&type=convert_url
凤凰传奇-今生的缘,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_646024&response=res&format=mp4&type=convert_url
凤凰传奇-御龙归字谣,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1164118&response=res&format=mp4&type=convert_url
凤凰传奇-荷塘月色,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1565837&response=res&format=mp4&type=convert_url
凤凰资讯,https://stream1.freetv.fun/a5857ad51b58a0f7a8c9cbdf291571692b0eed9f5ab2cfce97a211260533c0d8.m3u8
八大第一,http://php.666230.xyz/smt.php?id=badafirst
冬粮说故事,https://www.goodiptv.club/douyu/5192695
凤凰传奇-光芒,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_24042019&response=res&format=mp4&type=convert_url
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-10.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-4.m3u8
凤凰传奇-奢香夫人,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_51674527&response=res&format=mp4&type=convert_url
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-22.ctv
凤凰资讯*,https://stream1.freetv.fun/feng-huang-zi-xun-20.m3u8
凉山冕宁电视,http://8.138.7.223/tv/sc.php?id=ls_mn1
凉山冕宁电视,http://mnpull.sichuanmianning.cn/live/1a5459a9019410003d361ee300000000/playlist.m3u8?wsSecret=aa89dc2d76484ed81b98e1765e972607&wsTime=2019657600
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-12.ctv
凤凰传奇-月亮之上,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_7084968&response=res&format=mp4&type=convert_url
北京卡酷少儿,https://migu.188766.xyz/?migutoken=2c51384549aec8a85219fdc0c475e40b&id=%E5%8C%97%E4%BA%AC%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF&type=yy
北京卡酷少儿,https://migu.188766.xyz/?migutoken=1023983db6b5249e61d4950c1654cd84&id=%E5%8C%97%E4%BA%AC%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF&type=yy
北京卡酷少儿,https://migu.188766.xyz/?migutoken=4b5c4209ca1644d72d590d3d9f59beee&id=%E5%8C%97%E4%BA%AC%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF&type=yy
北京IPTV-淘娱乐,http://221.220.130.153:9999/rtp/239.3.1.100:8001
北京卡酷少儿,https://migu.188766.xyz/?migutoken=64a526a2d003b13c1a2af4fd92f861f7&id=%E5%8C%97%E4%BA%AC%E5%8D%A1%E9%85%B7%E5%B0%91%E5%84%BF&type=yy
凉山甘洛综合,http://8.138.7.223/tv/sc.php?id=ls_gl1
凉山甘洛综合,http://glpull.glxrmtzx.cn/live/2a1603a1019410001fedc3cd00000000/playlist.m3u8?wsSecret=b31c02126c0367a84b0bd175dc7ea8db&wsTime=2019657600
凤凰传奇-中国味道,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_24042021&response=res&format=mp4&type=convert_url
凤凰卫视电影,http://27.191.200.205:19999/rtp/239.254.201.1:5214
刘关张三活宝,http://live.nctv.top/huya.php?id=29465871
剑阁综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8
刀刀影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=747764
凉山语,rtmp://tv.drs.i0834.cn/channellive/ch2?zsicd
凤凰资讯,https://migu.188766.xyz/?migutoken=33200471900af2c3934ad9c1de8c94f9&id=fhzx&pp=1
北京纪实科教8K,https://gdcucc.v1.mk/gdcucc/brtv8k.m3u8
半岛新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv10
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-9.ctv
刑事侦缉档案,http://live.nctv.top/huya.php?id=29465856
创世纪,http://www.douzhicloud.site:35455/huya/29465852
刘小光,http://live.nctv.top/huya.php?id=11352938
刘也变z,https://www.goodiptv.club/douyu/9489079
华丽翡翠,http://r.jdshipin.com/thuYX
华丽翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=huali
华丽,https://stream1.freetv.fun/hua-li-1.m3u8
创世纪,http://live.nctv.top/huya.php?id=23749083
创世纪,http://live.nctv.top/huya.php?id=29465852
半岛新闻,http://210.61.15.55:50007/litv-ftv10/index.m3u8?proxy=true
华数,http://114.254.38.135:18888/rtp/239.3.1.236:2000
北京|北京卡酷少儿,http://120.76.248.139/live/bfgd/4200000106.m3u8
创艺微视觉,https://www.goodiptv.club/douyu/12619211
华数,http://115.171.80.192:1688/rtp/225.1.8.80:2000
华数动作影院,http://114.254.38.135:18888/rtp/239.3.1.92:4120
华数动作影院,http://115.171.80.192:1688/rtp/225.1.8.252:4120
华丽台（WahLaiToi）,https://smart.pendy.dpdns.org/Smart.php?id=Wlt
千里,http://live.nctv.top/huya.php?id=20985776
十月船长,http://live.nctv.top/douyu.php?id=718133
华数动作影院,http://223.198.240.15:4000/rtp/239.253.64.220:5140
华数动画,http://114.254.38.135:18888/rtp/239.3.1.80:4120
剧透大爆炸,https://www.goodiptv.club/douyu/1739752
华数动画,http://115.171.80.192:1688/rtp/225.1.8.240:4120
华数喜剧影院,http://114.254.38.135:18888/rtp/239.3.1.91:4120
华视 *4g,https://stream1.freetv.fun/hua-shi---4g-2.m3u8
千雅,http://live.nctv.top/huya.php?id=520314
华数喜剧影院,http://115.171.80.192:1688/rtp/225.1.8.251:4120
华数喜剧影院,http://220.176.218.113:9000/rtp/239.252.220.79:5140
华数喜剧影院,http://223.198.240.15:4000/rtp/239.253.64.233:5140
华数电影,http://60.13.52.236:65500/newlive/live/hls/6/live.m3u8
华数碟战剧场,http://220.176.218.113:9000/rtp/239.252.220.145:5140
华视新闻台 *4g,https://stream1.freetv.fun/hua-shi-xin-wen-tai---4g-1.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-20.ctv
华视CTS,https://smart.pendy.dpdns.org/Smart.php?id=ctshd_twn
南京溧水新闻综合,https://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8
北京卫视4k,http://49.235.65.250:600/beijing/beijing.php?id=bjws4k
医馆笑传,http://live.nctv.top/huya.php?id=11352891
南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8
包蛋超人,http://live.nctv.top/huya.php?id=11342400
北大落说大片,https://www.goodiptv.club/douyu/8828811
半打星冰乐,https://www.goodiptv.club/douyu/7481383
华数动画,http://220.176.218.113:9000/rtp/239.252.219.165:5140
北大落说大片,http://129.150.54.232:10001/douyu/8828811
勇敢的心,http://live.nctv.top/huya.php?id=11602037
博斯无限i,https://stream1.freetv.fun/bo-si-wu-xian-i-3.m3u8
南方影视,http://gslbmgsplive.miguvideo.com/wd_r1/2018/nfmedia/nfys/1000/index.m3u8?msisdn=20251209200358ad0b0b9eb92f4b229ebdb76e9e2e1812&mdspid=&spid=699054&netType=0&sid=2206173738&pid=2028597139&timestamp=20251209200358&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=614961829&ParentNodeID=-99&assertID=2206173738&client_ip=218.28.233.106&SecurityKey=20251209200358&promotionId=&mvid=2206173738&mcid=500020&playurlVersion=WX-A1-8.11.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=83873d0f7a66410312aed4fafafa5db2&ddCalcu=28b3vd8a57ka3afda0ffa7fa46d6e4a12013&sv=10004&ct=android
博斯无限i,https://stream1.freetv.fun/bo-si-wu-xian-i-1.m3u8
博斯无限i,https://stream1.freetv.fun/bo-si-wu-xian-i-2.m3u8
博斯无限i,https://stream1.freetv.fun/bo-si-wu-xian-i-6.m3u8
博斯无限ii,https://stream1.freetv.fun/bo-si-wu-xian-ii-1.m3u8
博斯无限i,https://stream1.freetv.fun/bo-si-wu-xian-i-4.m3u8
博斯无限i,https://stream1.freetv.fun/bo-si-wu-xian-i-5.m3u8
博斯无限ii,https://stream1.freetv.fun/bo-si-wu-xian-ii-4.m3u8
北京休闲体育,http://8.138.7.223/tv/bj.php?id=0003
博斯无限ii,https://stream1.freetv.fun/bo-si-wu-xian-ii-6.m3u8
博斯无限ii,https://stream1.freetv.fun/bo-si-wu-xian-ii-5.m3u8
华数动作影院,http://220.176.218.113:9000/rtp/239.252.220.85:5140
博斯网球 *4g,https://stream1.freetv.fun/bo-si-wang-qiu---4g-1.m3u8
博斯无限ii,https://stream1.freetv.fun/bo-si-wu-xian-ii-2.m3u8
南充科教生活,https://stream1.freetv.fun/nan-chong-ke-jiao-sheng-huo-2.ctv
博斯无限ii,https://stream1.freetv.fun/bo-si-wu-xian-ii-3.m3u8
博斯运动i,https://stream1.freetv.fun/bo-si-yun-dong-i-2.m3u8
南充科教生活,http://ncrmpull.cnncw.cn/live/8f7f8d3101931000ffbe3ba700000000.flv?wsSecret=c67906d06339277193a96d3dba473664&wsTime=2019657600
